elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.002070999995339662,2779755,0,True,0x00,OK,98,True,ESKD,DELTA,0x33,10757,10756,7,6,1,initial_unanchored_delta,False,,
0.002070999995339662,2779755,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,9429,9428,0,0,0,initial_unanchored_delta,False,,
0.002070999995339662,2779755,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.002070999995339662,2779755,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.002070999995339662,2779756,0,True,0x00,OK,92,True,ESKD,DELTA,0x33,10758,10757,4,3,1,initial_unanchored_delta,False,,
0.002070999995339662,2779756,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,9430,9429,0,0,0,initial_unanchored_delta,False,,
0.002070999995339662,2779756,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.002070999995339662,2779756,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.002070999995339662,2779757,0,True,0x00,OK,98,True,ESKD,DELTA,0x33,10759,10758,7,7,0,initial_unanchored_delta,False,,
0.002070999995339662,2779757,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,9431,9430,1,1,0,initial_unanchored_delta,False,,
0.002070999995339662,2779757,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.002070999995339662,2779757,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.002070999995339662,2779758,0,True,0x00,OK,88,True,ESKD,DELTA,0x33,10760,10759,2,2,0,initial_unanchored_delta,False,,
0.002070999995339662,2779758,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,9432,9431,1,1,0,initial_unanchored_delta,False,,
0.002070999995339662,2779758,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.002070999995339662,2779758,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.004564400005619973,2779759,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,10761,10760,6,6,0,initial_unanchored_delta,False,,
0.004564400005619973,2779759,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,9433,9432,0,0,0,initial_unanchored_delta,False,,
0.004564400005619973,2779759,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.004564400005619973,2779759,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.009577299992088228,2779760,0,True,0x00,OK,92,True,ESKD,DELTA,0x33,10762,10761,4,4,0,initial_unanchored_delta,False,,
0.009577299992088228,2779760,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,9434,9433,0,0,0,initial_unanchored_delta,False,,
