elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.026396999979624525,2816294,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,47296,47295,5,5,0,initial_unanchored_delta,False,,
0.026396999979624525,2816294,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816294,2,True,0x00,OK,152,True,ESKD,DELTA,0x33,17520,17519,34,33,1,initial_unanchored_delta,False,,
0.026396999979624525,2816294,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816295,0,True,0x00,OK,90,True,ESKD,DELTA,0x33,47297,47296,3,3,0,initial_unanchored_delta,False,,
0.026396999979624525,2816295,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816295,2,True,0x00,OK,86,True,ESKD,DELTA,0x33,17521,17520,1,1,0,initial_unanchored_delta,False,,
0.026396999979624525,2816295,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816296,0,True,0x00,OK,92,True,ESKD,DELTA,0x33,47298,47297,4,4,0,initial_unanchored_delta,False,,
0.026396999979624525,2816296,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816296,2,True,0x00,OK,134,True,ESKD,DELTA,0x33,17522,17521,25,25,0,initial_unanchored_delta,False,,
0.026396999979624525,2816296,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816297,0,True,0x00,OK,92,True,ESKD,DELTA,0x33,47299,47298,4,4,0,initial_unanchored_delta,False,,
0.026396999979624525,2816297,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816297,2,True,0x00,OK,140,True,ESKD,DELTA,0x33,17523,17522,28,28,0,initial_unanchored_delta,False,,
0.026396999979624525,2816297,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816298,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,47300,47299,6,6,0,initial_unanchored_delta,False,,
0.026396999979624525,2816298,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816298,2,True,0x00,OK,150,True,ESKD,DELTA,0x33,17524,17523,33,32,1,initial_unanchored_delta,False,,
0.026396999979624525,2816298,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816299,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,47301,47300,5,5,0,initial_unanchored_delta,False,,
0.026396999979624525,2816299,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816299,2,True,0x00,OK,90,True,ESKD,DELTA,0x33,17525,17524,3,1,2,initial_unanchored_delta,False,,
0.026396999979624525,2816299,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.026396999979624525,2816300,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,47302,47301,6,6,0,initial_unanchored_delta,False,,
