elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.0030119000002741814,501393,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501393,1,True,0x00,OK,88,True,ESKD,DELTA,0x33,20309,20308,2,2,0,initial_unanchored_delta,False,,
0.0030119000002741814,501393,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501393,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501394,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501394,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,20310,20309,1,1,0,initial_unanchored_delta,False,,
0.0030119000002741814,501394,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501394,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501395,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501395,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,20311,20310,1,1,0,initial_unanchored_delta,False,,
0.0030119000002741814,501395,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501395,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501396,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501396,1,True,0x00,OK,90,True,ESKD,DELTA,0x33,20312,20311,3,3,0,initial_unanchored_delta,False,,
0.0030119000002741814,501396,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501396,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501397,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501397,1,True,0x00,OK,96,True,ESKD,DELTA,0x33,20313,20312,6,6,0,initial_unanchored_delta,False,,
0.0030119000002741814,501397,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0030119000002741814,501397,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.012682400003541261,501398,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.012682400003541261,501398,1,True,0x00,OK,104,True,ESKD,DELTA,0x33,20314,20313,10,10,0,initial_unanchored_delta,False,,
0.012682400003541261,501398,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.012682400003541261,501398,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.012682400003541261,501399,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.012682400003541261,501399,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,20315,20314,0,0,0,initial_unanchored_delta,False,,
0.012682400003541261,501399,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.012682400003541261,501399,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0159228999982588,501400,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0159228999982588,501400,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,20316,20315,0,0,0,initial_unanchored_delta,False,,
0.0159228999982588,501400,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0159228999982588,501400,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02119720002519898,501401,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02119720002519898,501401,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,20317,20316,0,0,0,initial_unanchored_delta,False,,
0.02119720002519898,501401,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02119720002519898,501401,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03025880001951009,501402,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03025880001951009,501402,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,20318,20317,0,0,0,initial_unanchored_delta,False,,
0.03025880001951009,501402,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03025880001951009,501402,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03074040001956746,501403,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03074040001956746,501403,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,20319,20318,0,0,0,initial_unanchored_delta,False,,
0.03074040001956746,501403,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03074040001956746,501403,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03595879999920726,501404,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03595879999920726,501404,1,True,0x00,OK,92,True,ESKD,DELTA,0x33,20320,20319,4,4,0,initial_unanchored_delta,False,,
0.03595879999920726,501404,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03595879999920726,501404,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04071050000493415,501405,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04071050000493415,501405,1,True,0x00,OK,90,True,ESKD,DELTA,0x33,20321,20320,3,3,0,initial_unanchored_delta,False,,
0.04071050000493415,501405,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04071050000493415,501405,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04797470002085902,501406,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04797470002085902,501406,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,20322,20321,1,1,0,initial_unanchored_delta,False,,
0.04797470002085902,501406,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04797470002085902,501406,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.050899800000479445,501407,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.050899800000479445,501407,1,True,0x00,OK,96,True,ESKD,DELTA,0x33,20323,20322,6,6,0,initial_unanchored_delta,False,,
0.050899800000479445,501407,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.050899800000479445,501407,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05587569999624975,501408,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05587569999624975,501408,1,True,0x00,OK,92,True,ESKD,DELTA,0x33,20324,20323,4,4,0,initial_unanchored_delta,False,,
0.05587569999624975,501408,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05587569999624975,501408,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0657515000202693,501409,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
