elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.014545500016538426,2490439,0,True,0x00,OK,262,True,ESKD,DELTA,0x33,56730,56729,89,59,30,initial_unanchored_delta,False,,
0.014545500016538426,2490439,1,True,0x00,OK,192,True,ESKD,DELTA,0x33,56745,56744,54,33,21,initial_unanchored_delta,False,,
0.014545500016538426,2490439,2,True,0x00,OK,198,True,ESKD,DELTA,0x33,56650,56649,57,38,19,initial_unanchored_delta,False,,
0.014545500016538426,2490439,3,True,0x00,OK,262,True,ESKD,DELTA,0x33,56745,56744,89,43,46,initial_unanchored_delta,False,,
0.014545500016538426,2490440,0,True,0x00,OK,268,True,ESKD,DELTA,0x33,56731,56730,92,64,28,initial_unanchored_delta,False,,
0.014545500016538426,2490440,1,True,0x00,OK,180,True,ESKD,DELTA,0x33,56746,56745,48,29,19,initial_unanchored_delta,False,,
0.014545500016538426,2490440,2,True,0x00,OK,198,True,ESKD,DELTA,0x33,56651,56650,57,38,19,initial_unanchored_delta,False,,
0.014545500016538426,2490440,3,True,0x00,OK,276,True,ESKD,DELTA,0x33,56746,56745,96,50,46,initial_unanchored_delta,False,,
0.014545500016538426,2490441,0,True,0x00,OK,286,True,ESKD,DELTA,0x33,56732,56731,101,75,26,initial_unanchored_delta,False,,
0.014545500016538426,2490441,1,True,0x00,OK,206,True,ESKD,DELTA,0x33,56747,56746,61,38,23,initial_unanchored_delta,False,,
0.014545500016538426,2490441,2,True,0x00,OK,170,True,ESKD,DELTA,0x33,56652,56651,43,29,14,initial_unanchored_delta,False,,
0.014545500016538426,2490441,3,True,0x00,OK,242,True,ESKD,DELTA,0x33,56747,56746,79,45,34,initial_unanchored_delta,False,,
0.02469230000860989,2490442,0,True,0x00,OK,258,True,ESKD,DELTA,0x33,56733,56732,87,62,25,initial_unanchored_delta,False,,
0.02469230000860989,2490442,1,True,0x00,OK,152,True,ESKD,DELTA,0x33,56748,56747,34,20,14,initial_unanchored_delta,False,,
0.02469230000860989,2490442,2,True,0x00,OK,266,True,ESKD,DELTA,0x33,56653,56652,91,62,29,initial_unanchored_delta,False,,
0.02469230000860989,2490442,3,True,0x00,OK,254,True,ESKD,DELTA,0x33,56748,56747,85,43,42,initial_unanchored_delta,False,,
0.02469230000860989,2490443,0,True,0x00,OK,320,True,ESKD,DELTA,0x33,56734,56733,118,83,35,initial_unanchored_delta,False,,
0.02469230000860989,2490443,1,True,0x00,OK,178,True,ESKD,DELTA,0x33,56749,56748,47,25,22,initial_unanchored_delta,False,,
0.02469230000860989,2490443,2,True,0x00,OK,218,True,ESKD,DELTA,0x33,56654,56653,67,36,31,initial_unanchored_delta,False,,
0.02469230000860989,2490443,3,True,0x00,OK,274,True,ESKD,DELTA,0x33,56749,56748,95,52,43,initial_unanchored_delta,False,,
0.02893300002324395,2490444,0,True,0x00,OK,298,True,ESKD,DELTA,0x33,56735,56734,107,75,32,initial_unanchored_delta,False,,
0.02893300002324395,2490444,1,True,0x00,OK,206,True,ESKD,DELTA,0x33,56750,56749,61,31,30,initial_unanchored_delta,False,,
0.02893300002324395,2490444,2,True,0x00,OK,234,True,ESKD,DELTA,0x33,56655,56654,75,44,31,initial_unanchored_delta,False,,
0.02893300002324395,2490444,3,True,0x00,OK,272,True,ESKD,DELTA,0x33,56750,56749,94,57,37,initial_unanchored_delta,False,,
0.03663280000910163,2490445,0,True,0x00,OK,314,True,ESKD,DELTA,0x33,56736,56735,115,80,35,initial_unanchored_delta,False,,
0.03663280000910163,2490445,1,True,0x00,OK,202,True,ESKD,DELTA,0x33,56751,56750,59,32,27,initial_unanchored_delta,False,,
0.03663280000910163,2490445,2,True,0x00,OK,250,True,ESKD,DELTA,0x33,56656,56655,83,59,24,initial_unanchored_delta,False,,
0.03663280000910163,2490445,3,True,0x00,OK,208,True,ESKD,DELTA,0x33,56751,56750,62,35,27,initial_unanchored_delta,False,,
0.039059200003976,2490446,0,True,0x00,OK,278,True,ESKD,DELTA,0x33,56737,56736,97,65,32,initial_unanchored_delta,False,,
0.039059200003976,2490446,1,True,0x00,OK,190,True,ESKD,DELTA,0x33,56752,56751,53,34,19,initial_unanchored_delta,False,,
