elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.0324407999869436,2862707,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862707,1,True,0x00,OK,104,True,ESKD,DELTA,0x33,2411,2410,10,3,7,initial_unanchored_delta,False,,
0.0324407999869436,2862707,2,True,0x00,OK,114,True,ESKD,DELTA,0x33,996,995,15,15,0,initial_unanchored_delta,False,,
0.0324407999869436,2862707,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862708,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862708,1,True,0x00,OK,114,True,ESKD,DELTA,0x33,2412,2411,15,4,11,initial_unanchored_delta,False,,
0.0324407999869436,2862708,2,True,0x00,OK,102,True,ESKD,DELTA,0x33,997,996,9,8,1,initial_unanchored_delta,False,,
0.0324407999869436,2862708,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862709,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862709,1,True,0x00,OK,104,True,ESKD,DELTA,0x33,2413,2412,10,1,9,initial_unanchored_delta,False,,
0.0324407999869436,2862709,2,True,0x00,OK,150,True,ESKD,DELTA,0x33,998,997,33,32,1,initial_unanchored_delta,False,,
0.0324407999869436,2862709,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862710,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862710,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,2414,2413,0,0,0,initial_unanchored_delta,False,,
0.0324407999869436,2862710,2,True,0x00,OK,148,True,ESKD,DELTA,0x33,999,998,32,32,0,initial_unanchored_delta,False,,
0.0324407999869436,2862710,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862711,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862711,1,True,0x00,OK,108,True,ESKD,DELTA,0x33,2415,2414,12,3,9,initial_unanchored_delta,False,,
0.0324407999869436,2862711,2,True,0x00,OK,116,True,ESKD,DELTA,0x33,1000,999,16,16,0,initial_unanchored_delta,False,,
0.0324407999869436,2862711,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862712,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0324407999869436,2862712,1,True,0x00,OK,134,True,ESKD,DELTA,0x33,2416,2415,25,12,13,initial_unanchored_delta,False,,
