elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.010853700019652024,2771749,0,True,0x00,OK,108,True,ESKD,DELTA,0x33,2751,2750,12,5,7,initial_unanchored_delta,False,,
0.010853700019652024,2771749,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1423,1422,0,0,0,initial_unanchored_delta,False,,
0.010853700019652024,2771749,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.010853700019652024,2771749,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.010853700019652024,2771750,0,True,0x00,OK,102,True,ESKD,DELTA,0x33,2752,2751,9,4,5,initial_unanchored_delta,False,,
0.010853700019652024,2771750,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1424,1423,0,0,0,initial_unanchored_delta,False,,
0.010853700019652024,2771750,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.010853700019652024,2771750,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.010853700019652024,2771751,0,True,0x00,OK,98,True,ESKD,DELTA,0x33,2753,2752,7,5,2,initial_unanchored_delta,False,,
0.010853700019652024,2771751,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1425,1424,0,0,0,initial_unanchored_delta,False,,
0.010853700019652024,2771751,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.010853700019652024,2771751,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.020396400010213256,2771752,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,2754,2753,5,4,1,initial_unanchored_delta,False,,
0.020396400010213256,2771752,1,True,0x00,OK,88,True,ESKD,DELTA,0x33,1426,1425,2,0,2,initial_unanchored_delta,False,,
0.020396400010213256,2771752,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.020396400010213256,2771752,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.020396400010213256,2771753,0,True,0x00,OK,100,True,ESKD,DELTA,0x33,2755,2754,8,5,3,initial_unanchored_delta,False,,
0.020396400010213256,2771753,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,1427,1426,1,0,1,initial_unanchored_delta,False,,
0.020396400010213256,2771753,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.020396400010213256,2771753,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.030428900005063042,2771754,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,2756,2755,6,4,2,initial_unanchored_delta,False,,
0.030428900005063042,2771754,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,1428,1427,1,0,1,initial_unanchored_delta,False,,
0.030428900005063042,2771754,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.030428900005063042,2771754,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.031384300003992394,2771755,0,True,0x00,OK,106,True,ESKD,DELTA,0x33,2757,2756,11,8,3,initial_unanchored_delta,False,,
0.031384300003992394,2771755,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1429,1428,0,0,0,initial_unanchored_delta,False,,
0.031384300003992394,2771755,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.031384300003992394,2771755,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.03544279999914579,2771756,0,True,0x00,OK,102,True,ESKD,DELTA,0x33,2758,2757,9,7,2,initial_unanchored_delta,False,,
0.03544279999914579,2771756,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1430,1429,0,0,0,initial_unanchored_delta,False,,
0.03544279999914579,2771756,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.03544279999914579,2771756,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.04039579999516718,2771757,0,True,0x00,OK,92,True,ESKD,DELTA,0x33,2759,2758,4,4,0,initial_unanchored_delta,False,,
0.04039579999516718,2771757,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1431,1430,0,0,0,initial_unanchored_delta,False,,
0.04039579999516718,2771757,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.04039579999516718,2771757,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.04880680001224391,2771758,0,True,0x00,OK,108,True,ESKD,DELTA,0x33,2760,2759,12,5,7,initial_unanchored_delta,False,,
0.04880680001224391,2771758,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1432,1431,0,0,0,initial_unanchored_delta,False,,
0.04880680001224391,2771758,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.04880680001224391,2771758,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.0505700999929104,2771759,0,True,0x00,OK,102,True,ESKD,DELTA,0x33,2761,2760,9,4,5,initial_unanchored_delta,False,,
0.0505700999929104,2771759,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1433,1432,0,0,0,initial_unanchored_delta,False,,
0.0505700999929104,2771759,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.0505700999929104,2771759,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.05563270000857301,2771760,0,True,0x00,OK,98,True,ESKD,DELTA,0x33,2762,2761,7,5,2,initial_unanchored_delta,False,,
0.05563270000857301,2771760,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1434,1433,0,0,0,initial_unanchored_delta,False,,
0.05563270000857301,2771760,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.05563270000857301,2771760,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.060350900021148846,2771761,0,True,0x00,OK,102,True,ESKD,DELTA,0x33,2763,2762,9,4,5,initial_unanchored_delta,False,,
0.060350900021148846,2771761,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,1435,1434,1,1,0,initial_unanchored_delta,False,,
0.060350900021148846,2771761,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.060350900021148846,2771761,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.06921020001755096,2771762,0,True,0x00,OK,102,True,ESKD,DELTA,0x33,2764,2763,9,7,2,initial_unanchored_delta,False,,
0.06921020001755096,2771762,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,1436,1435,1,1,0,initial_unanchored_delta,False,,
0.06921020001755096,2771762,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.06921020001755096,2771762,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.07081180001841858,2771763,0,True,0x00,OK,102,True,ESKD,DELTA,0x33,2765,2764,9,6,3,initial_unanchored_delta,False,,
0.07081180001841858,2771763,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1437,1436,0,0,0,initial_unanchored_delta,False,,
0.07081180001841858,2771763,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.07081180001841858,2771763,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.07538110000314191,2771764,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,2766,2765,5,5,0,initial_unanchored_delta,False,,
0.07538110000314191,2771764,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1438,1437,0,0,0,initial_unanchored_delta,False,,
0.07538110000314191,2771764,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.07538110000314191,2771764,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.08054890000494197,2771765,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,2767,2766,6,5,1,initial_unanchored_delta,False,,
0.08054890000494197,2771765,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1439,1438,0,0,0,initial_unanchored_delta,False,,
0.08054890000494197,2771765,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.08054890000494197,2771765,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.0882706000120379,2771766,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,2768,2767,6,4,2,initial_unanchored_delta,False,,
0.0882706000120379,2771766,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1440,1439,0,0,0,initial_unanchored_delta,False,,
0.0882706000120379,2771766,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.0882706000120379,2771766,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.09029819999705069,2771767,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,2769,2768,6,4,2,initial_unanchored_delta,False,,
0.09029819999705069,2771767,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1441,1440,0,0,0,initial_unanchored_delta,False,,
0.09029819999705069,2771767,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.09029819999705069,2771767,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.09546680000494234,2771768,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,2770,2769,6,4,2,initial_unanchored_delta,False,,
0.09546680000494234,2771768,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1442,1441,0,0,0,initial_unanchored_delta,False,,
0.09546680000494234,2771768,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.09546680000494234,2771768,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.10035670001525432,2771769,0,True,0x00,OK,102,True,ESKD,DELTA,0x33,2771,2770,9,5,4,initial_unanchored_delta,False,,
0.10035670001525432,2771769,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1443,1442,0,0,0,initial_unanchored_delta,False,,
0.10035670001525432,2771769,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.10035670001525432,2771769,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.10839660000056028,2771770,0,True,0x00,OK,98,True,ESKD,DELTA,0x33,2772,2771,7,4,3,initial_unanchored_delta,False,,
0.10839660000056028,2771770,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1444,1443,0,0,0,initial_unanchored_delta,False,,
0.10839660000056028,2771770,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.10839660000056028,2771770,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.1103644999966491,2771771,0,True,0x00,OK,100,True,ESKD,DELTA,0x33,2773,2772,8,5,3,initial_unanchored_delta,False,,
0.1103644999966491,2771771,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1445,1444,0,0,0,initial_unanchored_delta,False,,
0.1103644999966491,2771771,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.1103644999966491,2771771,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.11538170001585968,2771772,0,True,0x00,OK,100,True,ESKD,DELTA,0x33,2774,2773,8,4,4,initial_unanchored_delta,False,,
0.11538170001585968,2771772,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1446,1445,0,0,0,initial_unanchored_delta,False,,
0.11538170001585968,2771772,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.11538170001585968,2771772,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.12025999999605119,2771773,0,True,0x00,OK,104,True,ESKD,DELTA,0x33,2775,2774,10,5,5,initial_unanchored_delta,False,,
0.12025999999605119,2771773,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1447,1446,0,0,0,initial_unanchored_delta,False,,
0.12025999999605119,2771773,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.12025999999605119,2771773,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.1277235000161454,2771774,0,True,0x00,OK,100,True,ESKD,DELTA,0x33,2776,2775,8,3,5,initial_unanchored_delta,False,,
0.1277235000161454,2771774,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1448,1447,0,0,0,initial_unanchored_delta,False,,
0.1277235000161454,2771774,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.1277235000161454,2771774,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.1305591000127606,2771775,0,True,0x00,OK,100,True,ESKD,DELTA,0x33,2777,2776,8,4,4,initial_unanchored_delta,False,,
0.1305591000127606,2771775,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1449,1448,0,0,0,initial_unanchored_delta,False,,
0.1305591000127606,2771775,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.1305591000127606,2771775,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.13544030001503415,2771776,0,True,0x00,OK,100,True,ESKD,DELTA,0x33,2778,2777,8,3,5,initial_unanchored_delta,False,,
0.13544030001503415,2771776,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1450,1449,0,0,0,initial_unanchored_delta,False,,
0.13544030001503415,2771776,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.13544030001503415,2771776,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.1420415000175126,2771777,0,True,0x00,OK,100,True,ESKD,DELTA,0x33,2779,2778,8,3,5,initial_unanchored_delta,False,,
0.1420415000175126,2771777,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,1451,1450,0,0,0,initial_unanchored_delta,False,,
0.1420415000175126,2771777,2,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.1420415000175126,2771777,3,False,0x86,RESYNC_NEEDED,0,False,,,,,,,,,not_updated,False,,
0.14711700001498684,2771778,0,True,0x00,OK,92,True,ESKD,DELTA,0x33,2780,2779,4,4,0,initial_unanchored_delta,False,,
