elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.0022889000247232616,216214,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216214,1,True,0x00,OK,88,True,ESKD,DELTA,0x33,215541,215540,2,2,0,initial_unanchored_delta,False,,
0.0022889000247232616,216214,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216214,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216215,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216215,1,True,0x00,OK,88,True,ESKD,DELTA,0x33,215542,215541,2,2,0,initial_unanchored_delta,False,,
0.0022889000247232616,216215,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216215,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216216,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216216,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,215543,215542,0,0,0,initial_unanchored_delta,False,,
0.0022889000247232616,216216,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216216,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216217,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216217,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,215544,215543,0,0,0,initial_unanchored_delta,False,,
0.0022889000247232616,216217,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216217,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216218,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216218,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,215545,215544,0,0,0,initial_unanchored_delta,False,,
0.0022889000247232616,216218,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.0022889000247232616,216218,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.015133600012632087,216219,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.015133600012632087,216219,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,215546,215545,1,1,0,initial_unanchored_delta,False,,
0.015133600012632087,216219,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.015133600012632087,216219,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.015133600012632087,216220,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.015133600012632087,216220,1,True,0x00,OK,90,True,ESKD,DELTA,0x33,215547,215546,3,2,1,initial_unanchored_delta,False,,
0.015133600012632087,216220,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.015133600012632087,216220,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.015133600012632087,216221,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.015133600012632087,216221,1,True,0x00,OK,96,True,ESKD,DELTA,0x33,215548,215547,6,0,6,initial_unanchored_delta,False,,
0.015133600012632087,216221,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.015133600012632087,216221,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.019372500013560057,216222,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.019372500013560057,216222,1,True,0x00,OK,90,True,ESKD,DELTA,0x33,215549,215548,3,0,3,initial_unanchored_delta,False,,
0.019372500013560057,216222,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.019372500013560057,216222,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.024389700003666803,216223,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.024389700003666803,216223,1,True,0x00,OK,94,True,ESKD,DELTA,0x33,215550,215549,5,0,5,initial_unanchored_delta,False,,
0.024389700003666803,216223,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.024389700003666803,216223,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.030265500012319535,216224,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.030265500012319535,216224,1,True,0x00,OK,100,True,ESKD,DELTA,0x33,215551,215550,8,0,8,initial_unanchored_delta,False,,
0.030265500012319535,216224,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.030265500012319535,216224,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03501790002337657,216225,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03501790002337657,216225,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,215552,215551,1,0,1,initial_unanchored_delta,False,,
0.03501790002337657,216225,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03501790002337657,216225,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03968490002444014,216226,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03968490002444014,216226,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,215553,215552,0,0,0,initial_unanchored_delta,False,,
0.03968490002444014,216226,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.03968490002444014,216226,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04475800000363961,216227,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04475800000363961,216227,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,215554,215553,1,0,1,initial_unanchored_delta,False,,
0.04475800000363961,216227,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04475800000363961,216227,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04925460001686588,216228,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04925460001686588,216228,1,True,0x00,OK,92,True,ESKD,DELTA,0x33,215555,215554,4,0,4,initial_unanchored_delta,False,,
0.04925460001686588,216228,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04925460001686588,216228,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05439420000766404,216229,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05439420000766404,216229,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,215556,215555,1,1,0,initial_unanchored_delta,False,,
0.05439420000766404,216229,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05439420000766404,216229,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05921420000959188,216230,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05921420000959188,216230,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,215557,215556,0,0,0,initial_unanchored_delta,False,,
0.05921420000959188,216230,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05921420000959188,216230,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07248910001362674,216231,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07248910001362674,216231,1,True,0x00,OK,94,True,ESKD,DELTA,0x33,215558,215557,5,0,5,initial_unanchored_delta,False,,
0.07248910001362674,216231,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07248910001362674,216231,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07248910001362674,216232,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07248910001362674,216232,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,215559,215558,1,1,0,initial_unanchored_delta,False,,
0.07248910001362674,216232,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07248910001362674,216232,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07422060001408681,216233,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07422060001408681,216233,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,215560,215559,0,0,0,initial_unanchored_delta,False,,
0.07422060001408681,216233,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07422060001408681,216233,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.08456380001734942,216234,0,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.08456380001734942,216234,1,True,0x00,OK,88,True,ESKD,DELTA,0x33,215561,215560,2,2,0,initial_unanchored_delta,False,,
