elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.009619599994039163,2908666,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908666,1,True,0x00,OK,96,True,ESKD,DELTA,0x33,48377,48376,6,2,4,initial_unanchored_delta,False,,
0.009619599994039163,2908666,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908666,3,True,0x00,OK,84,True,ESKD,DELTA,0x33,17021,17020,0,0,0,initial_unanchored_delta,False,,
0.009619599994039163,2908667,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908667,1,True,0x00,OK,104,True,ESKD,DELTA,0x33,48378,48377,10,5,5,initial_unanchored_delta,False,,
0.009619599994039163,2908667,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908667,3,True,0x00,OK,90,True,ESKD,DELTA,0x33,17022,17021,3,3,0,initial_unanchored_delta,False,,
0.009619599994039163,2908668,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908668,1,True,0x00,OK,98,True,ESKD,DELTA,0x33,48379,48378,7,2,5,initial_unanchored_delta,False,,
0.009619599994039163,2908668,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908668,3,True,0x00,OK,92,True,ESKD,DELTA,0x33,17023,17022,4,4,0,initial_unanchored_delta,False,,
0.009619599994039163,2908669,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908669,1,True,0x00,OK,92,True,ESKD,DELTA,0x33,48380,48379,4,3,1,initial_unanchored_delta,False,,
0.009619599994039163,2908669,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908669,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,17024,17023,2,2,0,initial_unanchored_delta,False,,
0.009619599994039163,2908670,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908670,1,True,0x00,OK,96,True,ESKD,DELTA,0x33,48381,48380,6,2,4,initial_unanchored_delta,False,,
0.009619599994039163,2908670,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908670,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,17025,17024,2,0,2,initial_unanchored_delta,False,,
0.009619599994039163,2908671,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908671,1,True,0x00,OK,92,True,ESKD,DELTA,0x33,48382,48381,4,3,1,initial_unanchored_delta,False,,
0.009619599994039163,2908671,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908671,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,17026,17025,1,0,1,initial_unanchored_delta,False,,
0.009619599994039163,2908672,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908672,1,True,0x00,OK,104,True,ESKD,DELTA,0x33,48383,48382,10,3,7,initial_unanchored_delta,False,,
0.009619599994039163,2908672,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908672,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,17027,17026,1,0,1,initial_unanchored_delta,False,,
0.009619599994039163,2908673,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908673,1,True,0x00,OK,104,True,ESKD,DELTA,0x33,48384,48383,10,3,7,initial_unanchored_delta,False,,
0.009619599994039163,2908673,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908673,3,True,0x00,OK,84,True,ESKD,DELTA,0x33,17028,17027,0,0,0,initial_unanchored_delta,False,,
0.009619599994039163,2908674,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908674,1,True,0x00,OK,110,True,ESKD,DELTA,0x33,48385,48384,13,6,7,initial_unanchored_delta,False,,
0.009619599994039163,2908674,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908674,3,True,0x00,OK,84,True,ESKD,DELTA,0x33,17029,17028,0,0,0,initial_unanchored_delta,False,,
0.009619599994039163,2908675,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908675,1,True,0x00,OK,100,True,ESKD,DELTA,0x33,48386,48385,8,2,6,initial_unanchored_delta,False,,
0.009619599994039163,2908675,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908675,3,True,0x00,OK,84,True,ESKD,DELTA,0x33,17030,17029,0,0,0,initial_unanchored_delta,False,,
0.009619599994039163,2908676,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908676,1,True,0x00,OK,114,True,ESKD,DELTA,0x33,48387,48386,15,7,8,initial_unanchored_delta,False,,
0.009619599994039163,2908676,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908676,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,17031,17030,1,1,0,initial_unanchored_delta,False,,
0.009619599994039163,2908677,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.009619599994039163,2908677,1,True,0x00,OK,94,True,ESKD,DELTA,0x33,48388,48387,5,2,3,initial_unanchored_delta,False,,
0.009619599994039163,2908677,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
