elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.011166400014190003,1566804,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1183,4294967295,,,,applied_full_baseline,False,,
0.011166400014190003,1566804,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1184,4294967295,,,,applied_full_baseline,False,,
0.011166400014190003,1566804,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.011166400014190003,1566804,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.011166400014190003,1566805,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1184,4294967295,,,,applied_full_baseline,False,,
0.011166400014190003,1566805,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1185,4294967295,,,,applied_full_baseline,False,,
0.011166400014190003,1566805,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.011166400014190003,1566805,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.011166400014190003,1566806,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1185,4294967295,,,,applied_full_baseline,False,,
0.011166400014190003,1566806,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1186,4294967295,,,,applied_full_baseline,False,,
0.011166400014190003,1566806,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.011166400014190003,1566806,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.019288700015749782,1566807,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1186,4294967295,,,,applied_full_baseline,False,,
0.019288700015749782,1566807,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1187,4294967295,,,,applied_full_baseline,False,,
0.019288700015749782,1566807,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.019288700015749782,1566807,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01966069999616593,1566808,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1187,4294967295,,,,applied_full_baseline,False,,
0.01966069999616593,1566808,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1188,4294967295,,,,applied_full_baseline,False,,
0.01966069999616593,1566808,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01966069999616593,1566808,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.027119700011098757,1566809,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1188,4294967295,,,,applied_full_baseline,False,,
0.027119700011098757,1566809,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1189,4294967295,,,,applied_full_baseline,False,,
0.027119700011098757,1566809,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.027119700011098757,1566809,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02931040001567453,1566810,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1189,4294967295,,,,applied_full_baseline,False,,
0.02931040001567453,1566810,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1190,4294967295,,,,applied_full_baseline,False,,
0.02931040001567453,1566810,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02931040001567453,1566810,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.034588700014865026,1566811,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1190,4294967295,,,,applied_full_baseline,False,,
0.034588700014865026,1566811,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1191,4294967295,,,,applied_full_baseline,False,,
0.034588700014865026,1566811,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.034588700014865026,1566811,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.04234549999819137,1566812,0,True,0x00,OK,1044,True,ESKF,FULL,0x13,1191,4294967295,,,,applied_full_baseline,False,,
0.04234549999819137,1566812,1,True,0x00,OK,1044,True,ESKF,FULL,0x13,1192,4294967295,,,,applied_full_baseline,False,,
