elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.018234599992865697,2900639,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900639,1,True,0x00,OK,110,True,ESKD,DELTA,0x33,40350,40349,13,4,9,initial_unanchored_delta,False,,
0.018234599992865697,2900639,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900639,3,True,0x00,OK,90,True,ESKD,DELTA,0x33,8994,8993,3,1,2,initial_unanchored_delta,False,,
0.018234599992865697,2900640,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900640,1,True,0x00,OK,118,True,ESKD,DELTA,0x33,40351,40350,17,4,13,initial_unanchored_delta,False,,
0.018234599992865697,2900640,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900640,3,True,0x00,OK,84,True,ESKD,DELTA,0x33,8995,8994,0,0,0,initial_unanchored_delta,False,,
0.018234599992865697,2900641,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900641,1,True,0x00,OK,118,True,ESKD,DELTA,0x33,40352,40351,17,2,15,initial_unanchored_delta,False,,
0.018234599992865697,2900641,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900641,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,8996,8995,2,2,0,initial_unanchored_delta,False,,
0.018234599992865697,2900642,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900642,1,True,0x00,OK,118,True,ESKD,DELTA,0x33,40353,40352,17,5,12,initial_unanchored_delta,False,,
0.018234599992865697,2900642,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900642,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,8997,8996,1,0,1,initial_unanchored_delta,False,,
0.018234599992865697,2900643,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900643,1,True,0x00,OK,108,True,ESKD,DELTA,0x33,40354,40353,12,7,5,initial_unanchored_delta,False,,
0.018234599992865697,2900643,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900643,3,True,0x00,OK,84,True,ESKD,DELTA,0x33,8998,8997,0,0,0,initial_unanchored_delta,False,,
0.018234599992865697,2900644,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900644,1,True,0x00,OK,122,True,ESKD,DELTA,0x33,40355,40354,19,7,12,initial_unanchored_delta,False,,
0.018234599992865697,2900644,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900644,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,8999,8998,1,1,0,initial_unanchored_delta,False,,
0.018234599992865697,2900645,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900645,1,True,0x00,OK,108,True,ESKD,DELTA,0x33,40356,40355,12,2,10,initial_unanchored_delta,False,,
0.018234599992865697,2900645,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900645,3,True,0x00,OK,90,True,ESKD,DELTA,0x33,9000,8999,3,2,1,initial_unanchored_delta,False,,
0.018234599992865697,2900646,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900646,1,True,0x00,OK,100,True,ESKD,DELTA,0x33,40357,40356,8,3,5,initial_unanchored_delta,False,,
0.018234599992865697,2900646,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900646,3,True,0x00,OK,90,True,ESKD,DELTA,0x33,9001,9000,3,1,2,initial_unanchored_delta,False,,
0.018234599992865697,2900647,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900647,1,True,0x00,OK,104,True,ESKD,DELTA,0x33,40358,40357,10,5,5,initial_unanchored_delta,False,,
0.018234599992865697,2900647,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.018234599992865697,2900647,3,True,0x00,OK,1044,True,ESKF,DELTA,0x33,9002,4294967295,,,,applied_full_baseline,False,,
0.018234599992865697,2900648,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
