elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.004150599997956306,2658889,0,True,0x00,OK,100,True,ESKD,DELTA,0x33,10120,10119,8,0,8,initial_unanchored_delta,False,,
0.004150599997956306,2658889,1,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658889,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658889,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658890,0,True,0x00,OK,102,True,ESKD,DELTA,0x33,10121,10120,9,1,8,initial_unanchored_delta,False,,
0.004150599997956306,2658890,1,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658890,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658890,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658891,0,True,0x00,OK,98,True,ESKD,DELTA,0x33,10122,10121,7,1,6,initial_unanchored_delta,False,,
0.004150599997956306,2658891,1,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658891,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658891,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658892,0,True,0x00,OK,98,True,ESKD,DELTA,0x33,10123,10122,7,0,7,initial_unanchored_delta,False,,
0.004150599997956306,2658892,1,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658892,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658892,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658893,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,10124,10123,6,0,6,initial_unanchored_delta,False,,
0.004150599997956306,2658893,1,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658893,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.004150599997956306,2658893,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
