elapsed_s,mul_start_time,packet_completed_time,raw_offset,received_bytes,declared_length,packet_sequence,host_ms,outer_crc_ok,parse_ok,updated_mask,module_statuses,algorithms,main_window,error
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,129,140,140,2658889,19199275,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,269,142,142,2658890,19199280,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,411,138,138,2658891,19199285,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,549,138,138,2658892,19199290,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,687,136,136,2658893,19199295,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,823,134,134,2658894,19199300,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,957,132,132,2658895,19199305,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,1089,136,136,2658896,19199310,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,1225,132,132,2658897,19199315,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,1357,132,132,2658898,19199320,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,1489,134,134,2658899,19199325,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,1623,138,138,2658900,19199330,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.004150599997956306,2026-09-07T01:32:12.475+01:00,2026-09-07T01:32:12.475041+01:00,1761,132,132,2658901,19199335,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.03966569999465719,2026-09-07T01:32:12.510+01:00,2026-09-07T01:32:12.510556+01:00,1893,130,130,2658902,19199340,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.03966569999465719,2026-09-07T01:32:12.510+01:00,2026-09-07T01:32:12.510556+01:00,2023,136,136,2658903,19199345,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
0.03966569999465719,2026-09-07T01:32:12.510+01:00,2026-09-07T01:32:12.510556+01:00,2159,1084,1084,2658904,19199351,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA_SYNC,NONE,NONE,NONE",False,
0.03966569999465719,2026-09-07T01:32:12.510+01:00,2026-09-07T01:32:12.510556+01:00,3243,194,194,2658905,19199355,True,True,0x01,"OK,MODE_TRANSITION,MODE_TRANSITION,MODE_TRANSITION","DELTA,NONE,NONE,NONE",False,
