elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.03022930002771318,2993626,0,True,0x00,OK,88,True,ESKD,DELTA,0x33,1845,1844,2,2,0,initial_unanchored_delta,False,,
0.03022930002771318,2993626,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03022930002771318,2993626,2,True,0x00,OK,98,True,ESKD,DELTA,0x33,59663,59662,7,7,0,initial_unanchored_delta,False,,
0.03022930002771318,2993626,3,True,0x00,OK,84,True,ESKD,DELTA,0x33,101981,101980,0,0,0,initial_unanchored_delta,False,,
0.03022930002771318,2993627,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,1846,1845,6,6,0,initial_unanchored_delta,False,,
0.03022930002771318,2993627,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03022930002771318,2993627,2,True,0x00,OK,152,True,ESKD,DELTA,0x33,59664,59663,34,34,0,initial_unanchored_delta,False,,
0.03022930002771318,2993627,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,101982,101981,1,1,0,initial_unanchored_delta,False,,
0.03022930002771318,2993628,0,True,0x00,OK,88,True,ESKD,DELTA,0x33,1847,1846,2,2,0,initial_unanchored_delta,False,,
0.03022930002771318,2993628,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03022930002771318,2993628,2,True,0x00,OK,144,True,ESKD,DELTA,0x33,59665,59664,30,30,0,initial_unanchored_delta,False,,
0.03022930002771318,2993628,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,101983,101982,2,1,1,initial_unanchored_delta,False,,
0.03022930002771318,2993629,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,1848,1847,6,6,0,initial_unanchored_delta,False,,
0.03022930002771318,2993629,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03022930002771318,2993629,2,True,0x00,OK,124,True,ESKD,DELTA,0x33,59666,59665,20,20,0,initial_unanchored_delta,False,,
0.03022930002771318,2993629,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,101984,101983,1,1,0,initial_unanchored_delta,False,,
0.03022930002771318,2993630,0,True,0x00,OK,88,True,ESKD,DELTA,0x33,1849,1848,2,2,0,initial_unanchored_delta,False,,
0.03022930002771318,2993630,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03022930002771318,2993630,2,True,0x00,OK,96,True,ESKD,DELTA,0x33,59667,59666,6,6,0,initial_unanchored_delta,False,,
0.03022930002771318,2993630,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,101985,101984,1,0,1,initial_unanchored_delta,False,,
0.03022930002771318,2993631,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,1850,1849,6,6,0,initial_unanchored_delta,False,,
0.03022930002771318,2993631,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03022930002771318,2993631,2,True,0x00,OK,154,True,ESKD,DELTA,0x33,59668,59667,35,33,2,initial_unanchored_delta,False,,
0.03022930002771318,2993631,3,True,0x00,OK,90,True,ESKD,DELTA,0x33,101986,101985,3,2,1,initial_unanchored_delta,False,,
0.041238100006012246,2993632,0,True,0x00,OK,86,True,ESKD,DELTA,0x33,1851,1850,1,1,0,initial_unanchored_delta,False,,
0.041238100006012246,2993632,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.041238100006012246,2993632,2,True,0x00,OK,148,True,ESKD,DELTA,0x33,59669,59668,32,30,2,initial_unanchored_delta,False,,
0.041238100006012246,2993632,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,101987,101986,1,0,1,initial_unanchored_delta,False,,
0.041238100006012246,2993633,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,1852,1851,6,6,0,initial_unanchored_delta,False,,
0.041238100006012246,2993633,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.041238100006012246,2993633,2,True,0x00,OK,128,True,ESKD,DELTA,0x33,59670,59669,22,21,1,initial_unanchored_delta,False,,
0.041238100006012246,2993633,3,True,0x00,OK,94,True,ESKD,DELTA,0x33,101988,101987,5,1,4,initial_unanchored_delta,False,,
