elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.020350800012238324,2842079,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,73081,73080,5,5,0,initial_unanchored_delta,False,,
0.020350800012238324,2842079,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842079,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842079,3,True,0x00,OK,100,True,ESKD,DELTA,0x33,9556,9555,8,4,4,initial_unanchored_delta,False,,
0.020350800012238324,2842080,0,True,0x00,OK,90,True,ESKD,DELTA,0x33,73082,73081,3,3,0,initial_unanchored_delta,False,,
0.020350800012238324,2842080,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842080,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842080,3,True,0x00,OK,114,True,ESKD,DELTA,0x33,9557,9556,15,8,7,initial_unanchored_delta,False,,
0.020350800012238324,2842081,0,True,0x00,OK,92,True,ESKD,DELTA,0x33,73083,73082,4,4,0,initial_unanchored_delta,False,,
0.020350800012238324,2842081,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842081,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842081,3,True,0x00,OK,106,True,ESKD,DELTA,0x33,9558,9557,11,6,5,initial_unanchored_delta,False,,
0.020350800012238324,2842082,0,True,0x00,OK,90,True,ESKD,DELTA,0x33,73084,73083,3,3,0,initial_unanchored_delta,False,,
0.020350800012238324,2842082,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842082,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842082,3,True,0x00,OK,98,True,ESKD,DELTA,0x33,9559,9558,7,3,4,initial_unanchored_delta,False,,
0.020350800012238324,2842083,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,73085,73084,6,6,0,initial_unanchored_delta,False,,
0.020350800012238324,2842083,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842083,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842083,3,True,0x00,OK,90,True,ESKD,DELTA,0x33,9560,9559,3,1,2,initial_unanchored_delta,False,,
0.020350800012238324,2842084,0,True,0x00,OK,102,True,ESKD,DELTA,0x33,73086,73085,9,9,0,initial_unanchored_delta,False,,
0.020350800012238324,2842084,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842084,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842084,3,True,0x00,OK,98,True,ESKD,DELTA,0x33,9561,9560,7,6,1,initial_unanchored_delta,False,,
0.020350800012238324,2842085,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,73087,73086,5,5,0,initial_unanchored_delta,False,,
0.020350800012238324,2842085,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842085,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842085,3,True,0x00,OK,96,True,ESKD,DELTA,0x33,9562,9561,6,2,4,initial_unanchored_delta,False,,
0.020350800012238324,2842086,0,True,0x00,OK,90,True,ESKD,DELTA,0x33,73088,73087,3,3,0,initial_unanchored_delta,False,,
0.020350800012238324,2842086,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842086,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842086,3,True,0x00,OK,92,True,ESKD,DELTA,0x33,9563,9562,4,1,3,initial_unanchored_delta,False,,
0.020350800012238324,2842087,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,73089,73088,5,5,0,initial_unanchored_delta,False,,
0.020350800012238324,2842087,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842087,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842087,3,True,0x00,OK,94,True,ESKD,DELTA,0x33,9564,9563,5,3,2,initial_unanchored_delta,False,,
0.020350800012238324,2842088,0,True,0x00,OK,90,True,ESKD,DELTA,0x33,73090,73089,3,3,0,initial_unanchored_delta,False,,
0.020350800012238324,2842088,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842088,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.020350800012238324,2842088,3,True,0x00,OK,92,True,ESKD,DELTA,0x33,9565,9564,4,3,1,initial_unanchored_delta,False,,
0.020350800012238324,2842089,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,73091,73090,5,5,0,initial_unanchored_delta,False,,
0.020350800012238324,2842089,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
