elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.02165679997415282,2696134,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696134,1,True,0x00,OK,88,True,ESKD,DELTA,0x33,18333,18332,2,0,2,initial_unanchored_delta,False,,
0.02165679997415282,2696134,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696134,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696135,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696135,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18334,18333,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696135,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696135,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696136,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696136,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18335,18334,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696136,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696136,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696137,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696137,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18336,18335,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696137,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696137,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696138,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696138,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18337,18336,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696138,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696138,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696139,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696139,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18338,18337,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696139,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696139,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696140,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696140,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18339,18338,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696140,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696140,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696141,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696141,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18340,18339,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696141,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696141,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696142,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696142,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,18341,18340,1,1,0,initial_unanchored_delta,False,,
0.02165679997415282,2696142,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696142,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696143,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696143,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18342,18341,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696143,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696143,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696144,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696144,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18343,18342,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696144,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696144,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696145,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696145,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,18344,18343,1,0,1,initial_unanchored_delta,False,,
0.02165679997415282,2696145,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696145,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696146,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696146,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,18345,18344,1,0,1,initial_unanchored_delta,False,,
0.02165679997415282,2696146,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696146,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696147,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696147,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18346,18345,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696147,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696147,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696148,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696148,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18347,18346,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696148,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696148,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696149,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696149,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18348,18347,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696149,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696149,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696150,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696150,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18349,18348,0,0,0,initial_unanchored_delta,False,,
0.02165679997415282,2696150,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.02165679997415282,2696150,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.039515299984486774,2696151,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.039515299984486774,2696151,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18350,18349,0,0,0,initial_unanchored_delta,False,,
0.039515299984486774,2696151,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.039515299984486774,2696151,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.039515299984486774,2696152,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.039515299984486774,2696152,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18351,18350,0,0,0,initial_unanchored_delta,False,,
0.039515299984486774,2696152,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.039515299984486774,2696152,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.039515299984486774,2696153,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.039515299984486774,2696153,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18352,18351,0,0,0,initial_unanchored_delta,False,,
0.039515299984486774,2696153,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.039515299984486774,2696153,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.042215899971779436,2696154,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.042215899971779436,2696154,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18353,18352,0,0,0,initial_unanchored_delta,False,,
0.042215899971779436,2696154,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.042215899971779436,2696154,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04739539997535758,2696155,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.04739539997535758,2696155,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18354,18353,0,0,0,initial_unanchored_delta,False,,
0.04739539997535758,2696155,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.04739539997535758,2696155,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.051299899991136044,2696156,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.051299899991136044,2696156,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18355,18354,0,0,0,initial_unanchored_delta,False,,
0.051299899991136044,2696156,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.051299899991136044,2696156,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05622229998698458,2696157,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.05622229998698458,2696157,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18356,18355,0,0,0,initial_unanchored_delta,False,,
0.05622229998698458,2696157,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.05622229998698458,2696157,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.06295799999497831,2696158,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.06295799999497831,2696158,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18357,18356,0,0,0,initial_unanchored_delta,False,,
0.06295799999497831,2696158,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.06295799999497831,2696158,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.06584209998254664,2696159,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.06584209998254664,2696159,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18358,18357,0,0,0,initial_unanchored_delta,False,,
0.06584209998254664,2696159,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.06584209998254664,2696159,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07150789999286644,2696160,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.07150789999286644,2696160,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18359,18358,0,0,0,initial_unanchored_delta,False,,
0.07150789999286644,2696160,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07150789999286644,2696160,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07691269999486394,2696161,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.07691269999486394,2696161,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18360,18359,0,0,0,initial_unanchored_delta,False,,
0.07691269999486394,2696161,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07691269999486394,2696161,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.08270059997448698,2696162,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.08270059997448698,2696162,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18361,18360,0,0,0,initial_unanchored_delta,False,,
0.08270059997448698,2696162,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.08270059997448698,2696162,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.08640439997543581,2696163,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.08640439997543581,2696163,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18362,18361,0,0,0,initial_unanchored_delta,False,,
0.08640439997543581,2696163,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.08640439997543581,2696163,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.09318659998825751,2696164,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.09318659998825751,2696164,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,18363,18362,1,1,0,initial_unanchored_delta,False,,
0.09318659998825751,2696164,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.09318659998825751,2696164,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.09552469998016022,2696165,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.09552469998016022,2696165,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,18364,18363,1,1,0,initial_unanchored_delta,False,,
0.09552469998016022,2696165,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.09552469998016022,2696165,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.10055159998591989,2696166,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.10055159998591989,2696166,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18365,18364,0,0,0,initial_unanchored_delta,False,,
0.10055159998591989,2696166,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.10055159998591989,2696166,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.10567599997739308,2696167,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.10567599997739308,2696167,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18366,18365,0,0,0,initial_unanchored_delta,False,,
0.10567599997739308,2696167,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.10567599997739308,2696167,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.11364219998358749,2696168,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.11364219998358749,2696168,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18367,18366,0,0,0,initial_unanchored_delta,False,,
0.11364219998358749,2696168,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.11364219998358749,2696168,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.11576779998722486,2696169,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.11576779998722486,2696169,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18368,18367,0,0,0,initial_unanchored_delta,False,,
0.11576779998722486,2696169,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.11576779998722486,2696169,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.12119839998194948,2696170,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.12119839998194948,2696170,1,True,0x00,OK,88,True,ESKD,DELTA,0x33,18369,18368,2,0,2,initial_unanchored_delta,False,,
0.12119839998194948,2696170,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.12119839998194948,2696170,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.12598549999529496,2696171,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.12598549999529496,2696171,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,18370,18369,1,0,1,initial_unanchored_delta,False,,
0.12598549999529496,2696171,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.12598549999529496,2696171,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.1325469999865163,2696172,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.1325469999865163,2696172,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18371,18370,0,0,0,initial_unanchored_delta,False,,
0.1325469999865163,2696172,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.1325469999865163,2696172,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.1359733999997843,2696173,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.1359733999997843,2696173,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18372,18371,0,0,0,initial_unanchored_delta,False,,
0.1359733999997843,2696173,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.1359733999997843,2696173,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.14526989997830242,2696174,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.14526989997830242,2696174,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18373,18372,0,0,0,initial_unanchored_delta,False,,
0.14526989997830242,2696174,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.14526989997830242,2696174,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.14635079997242428,2696175,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.14635079997242428,2696175,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18374,18373,0,0,0,initial_unanchored_delta,False,,
0.14635079997242428,2696175,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.14635079997242428,2696175,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.1577052999928128,2696176,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.1577052999928128,2696176,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18375,18374,0,0,0,initial_unanchored_delta,False,,
0.1577052999928128,2696176,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.1577052999928128,2696176,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.1577052999928128,2696177,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.1577052999928128,2696177,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18376,18375,0,0,0,initial_unanchored_delta,False,,
0.1577052999928128,2696177,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.1577052999928128,2696177,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.16682159999618307,2696178,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.16682159999618307,2696178,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18377,18376,0,0,0,initial_unanchored_delta,False,,
0.16682159999618307,2696178,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.16682159999618307,2696178,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.16817599997739308,2696179,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.16817599997739308,2696179,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18378,18377,0,0,0,initial_unanchored_delta,False,,
0.16817599997739308,2696179,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.16817599997739308,2696179,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.17087179998634383,2696180,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.17087179998634383,2696180,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18379,18378,0,0,0,initial_unanchored_delta,False,,
0.17087179998634383,2696180,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.17087179998634383,2696180,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.1763611999922432,2696181,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.1763611999922432,2696181,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,18380,18379,0,0,0,initial_unanchored_delta,False,,
0.1763611999922432,2696181,2,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.1763611999922432,2696181,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
