elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.0173658000130672,3001631,0,True,0x00,OK,88,True,ESKD,DELTA,0x33,9850,9849,2,2,0,initial_unanchored_delta,False,,
0.0173658000130672,3001631,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001631,2,True,0x00,OK,144,True,ESKD,DELTA,0x33,67668,67667,30,29,1,initial_unanchored_delta,False,,
0.0173658000130672,3001631,3,True,0x00,OK,110,True,ESKD,DELTA,0x33,109986,109985,13,6,7,initial_unanchored_delta,False,,
0.0173658000130672,3001632,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,9851,9850,5,5,0,initial_unanchored_delta,False,,
0.0173658000130672,3001632,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001632,2,True,0x00,OK,142,True,ESKD,DELTA,0x33,67669,67668,29,29,0,initial_unanchored_delta,False,,
0.0173658000130672,3001632,3,True,0x00,OK,96,True,ESKD,DELTA,0x33,109987,109986,6,5,1,initial_unanchored_delta,False,,
0.0173658000130672,3001633,0,True,0x00,OK,88,True,ESKD,DELTA,0x33,9852,9851,2,2,0,initial_unanchored_delta,False,,
0.0173658000130672,3001633,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001633,2,True,0x00,OK,88,True,ESKD,DELTA,0x33,67670,67669,2,2,0,initial_unanchored_delta,False,,
0.0173658000130672,3001633,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,109988,109987,2,1,1,initial_unanchored_delta,False,,
0.0173658000130672,3001634,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,9853,9852,5,5,0,initial_unanchored_delta,False,,
0.0173658000130672,3001634,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001634,2,True,0x00,OK,140,True,ESKD,DELTA,0x33,67671,67670,28,28,0,initial_unanchored_delta,False,,
0.0173658000130672,3001634,3,True,0x00,OK,92,True,ESKD,DELTA,0x33,109989,109988,4,1,3,initial_unanchored_delta,False,,
0.0173658000130672,3001635,0,True,0x00,OK,88,True,ESKD,DELTA,0x33,9854,9853,2,2,0,initial_unanchored_delta,False,,
0.0173658000130672,3001635,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001635,2,True,0x00,OK,144,True,ESKD,DELTA,0x33,67672,67671,30,30,0,initial_unanchored_delta,False,,
0.0173658000130672,3001635,3,True,0x00,OK,94,True,ESKD,DELTA,0x33,109990,109989,5,0,5,initial_unanchored_delta,False,,
0.0173658000130672,3001636,0,True,0x00,OK,96,True,ESKD,DELTA,0x33,9855,9854,6,6,0,initial_unanchored_delta,False,,
0.0173658000130672,3001636,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001636,2,True,0x00,OK,142,True,ESKD,DELTA,0x33,67673,67672,29,29,0,initial_unanchored_delta,False,,
0.0173658000130672,3001636,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,109991,109990,2,0,2,initial_unanchored_delta,False,,
0.0173658000130672,3001637,0,True,0x00,OK,86,True,ESKD,DELTA,0x33,9856,9855,1,1,0,initial_unanchored_delta,False,,
0.0173658000130672,3001637,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001637,2,True,0x00,OK,90,True,ESKD,DELTA,0x33,67674,67673,3,3,0,initial_unanchored_delta,False,,
0.0173658000130672,3001637,3,True,0x00,OK,90,True,ESKD,DELTA,0x33,109992,109991,3,3,0,initial_unanchored_delta,False,,
0.0173658000130672,3001638,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,9857,9856,5,5,0,initial_unanchored_delta,False,,
0.0173658000130672,3001638,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001638,2,True,0x00,OK,146,True,ESKD,DELTA,0x33,67675,67674,31,30,1,initial_unanchored_delta,False,,
0.0173658000130672,3001638,3,True,0x00,OK,92,True,ESKD,DELTA,0x33,109993,109992,4,3,1,initial_unanchored_delta,False,,
0.0173658000130672,3001639,0,True,0x00,OK,88,True,ESKD,DELTA,0x33,9858,9857,2,2,0,initial_unanchored_delta,False,,
0.0173658000130672,3001639,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001639,2,True,0x00,OK,144,True,ESKD,DELTA,0x33,67676,67675,30,30,0,initial_unanchored_delta,False,,
0.0173658000130672,3001639,3,True,0x00,OK,96,True,ESKD,DELTA,0x33,109994,109993,6,5,1,initial_unanchored_delta,False,,
0.0173658000130672,3001640,0,True,0x00,OK,94,True,ESKD,DELTA,0x33,9859,9858,5,5,0,initial_unanchored_delta,False,,
0.0173658000130672,3001640,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001640,2,True,0x00,OK,142,True,ESKD,DELTA,0x33,67677,67676,29,29,0,initial_unanchored_delta,False,,
0.0173658000130672,3001640,3,True,0x00,OK,90,True,ESKD,DELTA,0x33,109995,109994,3,2,1,initial_unanchored_delta,False,,
0.0173658000130672,3001641,0,True,0x00,OK,86,True,ESKD,DELTA,0x33,9860,9859,1,1,0,initial_unanchored_delta,False,,
0.0173658000130672,3001641,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001641,2,True,0x00,OK,90,True,ESKD,DELTA,0x33,67678,67677,3,2,1,initial_unanchored_delta,False,,
0.0173658000130672,3001641,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,109996,109995,1,0,1,initial_unanchored_delta,False,,
0.0173658000130672,3001642,0,True,0x00,OK,86,True,ESKD,DELTA,0x33,9861,9860,1,1,0,initial_unanchored_delta,False,,
0.0173658000130672,3001642,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001642,2,True,0x00,OK,140,True,ESKD,DELTA,0x33,67679,67678,28,27,1,initial_unanchored_delta,False,,
0.0173658000130672,3001642,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,109997,109996,2,0,2,initial_unanchored_delta,False,,
0.0173658000130672,3001643,0,True,0x00,OK,86,True,ESKD,DELTA,0x33,9862,9861,1,1,0,initial_unanchored_delta,False,,
0.0173658000130672,3001643,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0173658000130672,3001643,2,True,0x00,OK,138,True,ESKD,DELTA,0x33,67680,67679,27,27,0,initial_unanchored_delta,False,,
0.0173658000130672,3001643,3,True,0x00,OK,90,True,ESKD,DELTA,0x33,109998,109997,3,2,1,initial_unanchored_delta,False,,
0.0173658000130672,3001644,0,True,0x00,OK,88,True,ESKD,DELTA,0x33,9863,9862,2,2,0,initial_unanchored_delta,False,,
0.0173658000130672,3001644,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
