elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.016016600013244897,2715465,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715465,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715465,2,True,0x00,OK,146,True,ESKD,DELTA,0x33,10054,10053,31,30,1,initial_unanchored_delta,False,,
0.016016600013244897,2715465,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715466,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715466,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715466,2,True,0x00,OK,124,True,ESKD,DELTA,0x33,10055,10054,20,20,0,initial_unanchored_delta,False,,
0.016016600013244897,2715466,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715467,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715467,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715467,2,True,0x00,OK,94,True,ESKD,DELTA,0x33,10056,10055,5,4,1,initial_unanchored_delta,False,,
0.016016600013244897,2715467,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715468,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715468,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715468,2,True,0x00,OK,150,True,ESKD,DELTA,0x33,10057,10056,33,32,1,initial_unanchored_delta,False,,
0.016016600013244897,2715468,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715469,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715469,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715469,2,True,0x00,OK,142,True,ESKD,DELTA,0x33,10058,10057,29,28,1,initial_unanchored_delta,False,,
0.016016600013244897,2715469,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715470,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715470,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715470,2,True,0x00,OK,122,True,ESKD,DELTA,0x33,10059,10058,19,19,0,initial_unanchored_delta,False,,
0.016016600013244897,2715470,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715471,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715471,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715471,2,True,0x00,OK,94,True,ESKD,DELTA,0x33,10060,10059,5,4,1,initial_unanchored_delta,False,,
0.016016600013244897,2715471,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715472,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715472,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715472,2,True,0x00,OK,148,True,ESKD,DELTA,0x33,10061,10060,32,32,0,initial_unanchored_delta,False,,
0.016016600013244897,2715472,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715473,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715473,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715473,2,True,0x00,OK,140,True,ESKD,DELTA,0x33,10062,10061,28,28,0,initial_unanchored_delta,False,,
0.016016600013244897,2715473,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715474,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715474,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715474,2,True,0x00,OK,124,True,ESKD,DELTA,0x33,10063,10062,20,19,1,initial_unanchored_delta,False,,
0.016016600013244897,2715474,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715475,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715475,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715475,2,True,0x00,OK,100,True,ESKD,DELTA,0x33,10064,10063,8,7,1,initial_unanchored_delta,False,,
0.016016600013244897,2715475,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715476,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715476,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715476,2,True,0x00,OK,152,True,ESKD,DELTA,0x33,10065,10064,34,34,0,initial_unanchored_delta,False,,
0.016016600013244897,2715476,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715477,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715477,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715477,2,True,0x00,OK,144,True,ESKD,DELTA,0x33,10066,10065,30,30,0,initial_unanchored_delta,False,,
0.016016600013244897,2715477,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715478,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715478,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715478,2,True,0x00,OK,122,True,ESKD,DELTA,0x33,10067,10066,19,19,0,initial_unanchored_delta,False,,
0.016016600013244897,2715478,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715479,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715479,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715479,2,True,0x00,OK,100,True,ESKD,DELTA,0x33,10068,10067,8,8,0,initial_unanchored_delta,False,,
0.016016600013244897,2715479,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715480,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715480,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715480,2,True,0x00,OK,154,True,ESKD,DELTA,0x33,10069,10068,35,34,1,initial_unanchored_delta,False,,
0.016016600013244897,2715480,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715481,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715481,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715481,2,True,0x00,OK,144,True,ESKD,DELTA,0x33,10070,10069,30,29,1,initial_unanchored_delta,False,,
0.016016600013244897,2715481,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715482,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715482,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715482,2,True,0x00,OK,126,True,ESKD,DELTA,0x33,10071,10070,21,21,0,initial_unanchored_delta,False,,
0.016016600013244897,2715482,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715483,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715483,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715483,2,True,0x00,OK,92,True,ESKD,DELTA,0x33,10072,10071,4,3,1,initial_unanchored_delta,False,,
0.016016600013244897,2715483,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715484,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715484,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715484,2,True,0x00,OK,150,True,ESKD,DELTA,0x33,10073,10072,33,32,1,initial_unanchored_delta,False,,
0.016016600013244897,2715484,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715485,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715485,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715485,2,True,0x00,OK,142,True,ESKD,DELTA,0x33,10074,10073,29,29,0,initial_unanchored_delta,False,,
0.016016600013244897,2715485,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715486,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715486,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715486,2,True,0x00,OK,128,True,ESKD,DELTA,0x33,10075,10074,22,22,0,initial_unanchored_delta,False,,
0.016016600013244897,2715486,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715487,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715487,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715487,2,True,0x00,OK,88,True,ESKD,DELTA,0x33,10076,10075,2,2,0,initial_unanchored_delta,False,,
0.016016600013244897,2715487,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715488,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715488,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.016016600013244897,2715488,2,True,0x00,OK,150,True,ESKD,DELTA,0x33,10077,10076,33,32,1,initial_unanchored_delta,False,,
0.016016600013244897,2715488,3,False,0x85,MODE_TRANSITION,0,False,,,,,,,,,not_updated,False,,
0.07096179999643937,2715489,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.07096179999643937,2715489,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
