elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.03707009999197908,2971176,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03707009999197908,2971176,1,True,0x00,OK,104,True,ESKD,DELTA,0x33,10302,10301,10,3,7,initial_unanchored_delta,False,,
0.03707009999197908,2971176,2,True,0x00,OK,144,True,ESKD,DELTA,0x33,37213,37212,30,30,0,initial_unanchored_delta,False,,
0.03707009999197908,2971176,3,True,0x00,OK,138,True,ESKD,DELTA,0x33,79531,79530,27,11,16,initial_unanchored_delta,False,,
0.03707009999197908,2971177,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03707009999197908,2971177,1,True,0x00,OK,106,True,ESKD,DELTA,0x33,10303,10302,11,2,9,initial_unanchored_delta,False,,
0.03707009999197908,2971177,2,True,0x00,OK,144,True,ESKD,DELTA,0x33,37214,37213,30,30,0,initial_unanchored_delta,False,,
0.03707009999197908,2971177,3,True,0x00,OK,116,True,ESKD,DELTA,0x33,79532,79531,16,10,6,initial_unanchored_delta,False,,
0.03707009999197908,2971178,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03707009999197908,2971178,1,True,0x00,OK,104,True,ESKD,DELTA,0x33,10304,10303,10,4,6,initial_unanchored_delta,False,,
0.03707009999197908,2971178,2,True,0x00,OK,144,True,ESKD,DELTA,0x33,37215,37214,30,30,0,initial_unanchored_delta,False,,
0.03707009999197908,2971178,3,True,0x00,OK,120,True,ESKD,DELTA,0x33,79533,79532,18,10,8,initial_unanchored_delta,False,,
0.03707009999197908,2971179,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03707009999197908,2971179,1,True,0x00,OK,118,True,ESKD,DELTA,0x33,10305,10304,17,5,12,initial_unanchored_delta,False,,
0.03707009999197908,2971179,2,True,0x00,OK,88,True,ESKD,DELTA,0x33,37216,37215,2,2,0,initial_unanchored_delta,False,,
0.03707009999197908,2971179,3,True,0x00,OK,116,True,ESKD,DELTA,0x33,79534,79533,16,8,8,initial_unanchored_delta,False,,
0.03707009999197908,2971180,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03707009999197908,2971180,1,True,0x00,OK,116,True,ESKD,DELTA,0x33,10306,10305,16,5,11,initial_unanchored_delta,False,,
0.03707009999197908,2971180,2,True,0x00,OK,146,True,ESKD,DELTA,0x33,37217,37216,31,31,0,initial_unanchored_delta,False,,
0.03707009999197908,2971180,3,True,0x00,OK,106,True,ESKD,DELTA,0x33,79535,79534,11,7,4,initial_unanchored_delta,False,,
0.03707009999197908,2971181,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03707009999197908,2971181,1,True,0x00,OK,106,True,ESKD,DELTA,0x33,10307,10306,11,4,7,initial_unanchored_delta,False,,
0.03707009999197908,2971181,2,True,0x00,OK,148,True,ESKD,DELTA,0x33,37218,37217,32,31,1,initial_unanchored_delta,False,,
0.03707009999197908,2971181,3,True,0x00,OK,102,True,ESKD,DELTA,0x33,79536,79535,9,8,1,initial_unanchored_delta,False,,
0.03707009999197908,2971182,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.03707009999197908,2971182,1,True,0x00,OK,106,True,ESKD,DELTA,0x33,10308,10307,11,4,7,initial_unanchored_delta,False,,
0.03707009999197908,2971182,2,True,0x00,OK,146,True,ESKD,DELTA,0x33,37219,37218,31,31,0,initial_unanchored_delta,False,,
0.03707009999197908,2971182,3,True,0x00,OK,118,True,ESKD,DELTA,0x33,79537,79536,17,15,2,initial_unanchored_delta,False,,
