elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.0037723999994341284,2979204,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037723999994341284,2979204,1,True,0x00,OK,104,True,ESKD,DELTA,0x33,18330,18329,10,1,9,initial_unanchored_delta,False,,
0.0037723999994341284,2979204,2,True,0x00,OK,90,True,ESKD,DELTA,0x33,45241,45240,3,3,0,initial_unanchored_delta,False,,
0.0037723999994341284,2979204,3,True,0x00,OK,94,True,ESKD,DELTA,0x33,87559,87558,5,5,0,initial_unanchored_delta,False,,
0.0037723999994341284,2979205,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037723999994341284,2979205,1,True,0x00,OK,98,True,ESKD,DELTA,0x33,18331,18330,7,2,5,initial_unanchored_delta,False,,
0.0037723999994341284,2979205,2,True,0x00,OK,84,True,ESKD,DELTA,0x33,45242,45241,0,0,0,initial_unanchored_delta,False,,
0.0037723999994341284,2979205,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,87560,87559,2,2,0,initial_unanchored_delta,False,,
0.0037723999994341284,2979206,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037723999994341284,2979206,1,True,0x00,OK,102,True,ESKD,DELTA,0x33,18332,18331,9,3,6,initial_unanchored_delta,False,,
0.0037723999994341284,2979206,2,True,0x00,OK,88,True,ESKD,DELTA,0x33,45243,45242,2,2,0,initial_unanchored_delta,False,,
0.0037723999994341284,2979206,3,True,0x00,OK,102,True,ESKD,DELTA,0x33,87561,87560,9,4,5,initial_unanchored_delta,False,,
0.0037723999994341284,2979207,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037723999994341284,2979207,1,True,0x00,OK,94,True,ESKD,DELTA,0x33,18333,18332,5,1,4,initial_unanchored_delta,False,,
0.0037723999994341284,2979207,2,True,0x00,OK,84,True,ESKD,DELTA,0x33,45244,45243,0,0,0,initial_unanchored_delta,False,,
0.0037723999994341284,2979207,3,True,0x00,OK,94,True,ESKD,DELTA,0x33,87562,87561,5,2,3,initial_unanchored_delta,False,,
0.0037723999994341284,2979208,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037723999994341284,2979208,1,True,0x00,OK,92,True,ESKD,DELTA,0x33,18334,18333,4,2,2,initial_unanchored_delta,False,,
0.0037723999994341284,2979208,2,True,0x00,OK,86,True,ESKD,DELTA,0x33,45245,45244,1,1,0,initial_unanchored_delta,False,,
0.0037723999994341284,2979208,3,True,0x00,OK,94,True,ESKD,DELTA,0x33,87563,87562,5,3,2,initial_unanchored_delta,False,,
0.0037723999994341284,2979209,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037723999994341284,2979209,1,True,0x00,OK,96,True,ESKD,DELTA,0x33,18335,18334,6,2,4,initial_unanchored_delta,False,,
0.0037723999994341284,2979209,2,True,0x00,OK,84,True,ESKD,DELTA,0x33,45246,45245,0,0,0,initial_unanchored_delta,False,,
0.0037723999994341284,2979209,3,True,0x00,OK,102,True,ESKD,DELTA,0x33,87564,87563,9,7,2,initial_unanchored_delta,False,,
0.0037723999994341284,2979210,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037723999994341284,2979210,1,True,0x00,OK,90,True,ESKD,DELTA,0x33,18336,18335,3,1,2,initial_unanchored_delta,False,,
0.0037723999994341284,2979210,2,True,0x00,OK,88,True,ESKD,DELTA,0x33,45247,45246,2,2,0,initial_unanchored_delta,False,,
0.0037723999994341284,2979210,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,87565,87564,2,1,1,initial_unanchored_delta,False,,
0.0037723999994341284,2979211,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.0037723999994341284,2979211,1,True,0x00,OK,90,True,ESKD,DELTA,0x33,18337,18336,3,2,1,initial_unanchored_delta,False,,
