elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.036811300000408664,3054815,0,True,0x00,OK,134,True,ESKD,DELTA,0x33,63030,63029,25,18,7,initial_unanchored_delta,False,,
0.036811300000408664,3054815,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,31097,31096,0,0,0,initial_unanchored_delta,False,,
0.036811300000408664,3054815,2,True,0x00,OK,144,True,ESKD,DELTA,0x33,1393,1392,30,30,0,initial_unanchored_delta,False,,
0.036811300000408664,3054815,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.036811300000408664,3054816,0,True,0x00,OK,152,True,ESKD,DELTA,0x33,63031,63030,34,28,6,initial_unanchored_delta,False,,
0.036811300000408664,3054816,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,31098,31097,0,0,0,initial_unanchored_delta,False,,
0.036811300000408664,3054816,2,True,0x00,OK,148,True,ESKD,DELTA,0x33,1394,1393,32,32,0,initial_unanchored_delta,False,,
0.036811300000408664,3054816,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.036811300000408664,3054817,0,True,0x00,OK,138,True,ESKD,DELTA,0x33,63032,63031,27,21,6,initial_unanchored_delta,False,,
0.036811300000408664,3054817,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,31099,31098,0,0,0,initial_unanchored_delta,False,,
0.036811300000408664,3054817,2,True,0x00,OK,94,True,ESKD,DELTA,0x33,1395,1394,5,4,1,initial_unanchored_delta,False,,
0.036811300000408664,3054817,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.036811300000408664,3054818,0,True,0x00,OK,142,True,ESKD,DELTA,0x33,63033,63032,29,22,7,initial_unanchored_delta,False,,
0.036811300000408664,3054818,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,31100,31099,1,1,0,initial_unanchored_delta,False,,
0.036811300000408664,3054818,2,True,0x00,OK,120,True,ESKD,DELTA,0x33,1396,1395,18,17,1,initial_unanchored_delta,False,,
0.036811300000408664,3054818,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.036811300000408664,3054819,0,True,0x00,OK,140,True,ESKD,DELTA,0x33,63034,63033,28,22,6,initial_unanchored_delta,False,,
0.036811300000408664,3054819,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,31101,31100,1,0,1,initial_unanchored_delta,False,,
0.036811300000408664,3054819,2,True,0x00,OK,142,True,ESKD,DELTA,0x33,1397,1396,29,28,1,initial_unanchored_delta,False,,
0.036811300000408664,3054819,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.036811300000408664,3054820,0,True,0x00,OK,150,True,ESKD,DELTA,0x33,63035,63034,33,26,7,initial_unanchored_delta,False,,
0.036811300000408664,3054820,1,True,0x00,OK,86,True,ESKD,DELTA,0x33,31102,31101,1,0,1,initial_unanchored_delta,False,,
0.036811300000408664,3054820,2,True,0x00,OK,148,True,ESKD,DELTA,0x33,1398,1397,32,32,0,initial_unanchored_delta,False,,
0.036811300000408664,3054820,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.036811300000408664,3054821,0,True,0x00,OK,148,True,ESKD,DELTA,0x33,63036,63035,32,26,6,initial_unanchored_delta,False,,
0.036811300000408664,3054821,1,True,0x00,OK,84,True,ESKD,DELTA,0x33,31103,31102,0,0,0,initial_unanchored_delta,False,,
0.036811300000408664,3054821,2,True,0x00,OK,92,True,ESKD,DELTA,0x33,1399,1398,4,4,0,initial_unanchored_delta,False,,
0.036811300000408664,3054821,3,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.04991029997472651,3054822,0,True,0x00,OK,140,True,ESKD,DELTA,0x33,63037,63036,28,21,7,initial_unanchored_delta,False,,
