elapsed_s,packet_sequence,module_id,expected,status,status_name,payload_bytes,valid,marker,mode,flags,sequence,base_sequence,K,K1,K2,cache_outcome,main_window,error,diagnostic_prefix_hex
0.01074910000897944,2748456,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748456,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748456,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748456,3,True,0x00,OK,86,True,ESKD,DELTA,0x33,9443,9442,1,0,1,initial_unanchored_delta,False,,
0.01074910000897944,2748457,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748457,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748457,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748457,3,True,0x00,OK,92,True,ESKD,DELTA,0x33,9444,9443,4,1,3,initial_unanchored_delta,False,,
0.01074910000897944,2748458,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748458,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748458,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748458,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,9445,9444,2,1,1,initial_unanchored_delta,False,,
0.01074910000897944,2748459,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748459,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748459,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748459,3,True,0x00,OK,96,True,ESKD,DELTA,0x33,9446,9445,6,1,5,initial_unanchored_delta,False,,
0.01074910000897944,2748460,0,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748460,1,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748460,2,False,0x83,NO_IRQ,0,False,,,,,,,,,not_updated,False,,
0.01074910000897944,2748460,3,True,0x00,OK,88,True,ESKD,DELTA,0x33,9447,9446,2,1,1,initial_unanchored_delta,False,,
